"chr"	"start"	"end"	"strand"	"pvalue"	"qvalue"	"meth.diff"
"chr2"	121746110	121746110	"+"	0.0186151421168161	0.798324349385366	10.9247311827957
"chr2"	122495068	122495068	"+"	0.0277678950319943	0.798324349385366	-13.1759584798259
"chr2"	123047283	123047283	"+"	0.0478001035114428	0.798324349385366	11.1289890050952
"chr2"	123047307	123047307	"+"	0.0342245505945852	0.798324349385366	20.0053633681952
"chr2"	125744176	125744176	"+"	0.0229542058801748	0.798324349385366	-13.6794258373206
"chr2"	126569859	126569859	"+"	0.0431200307539579	0.798324349385366	-11.2963811268896
"chr2"	128412773	128412773	"+"	0.00302471367704614	0.798324349385366	11.3022648083624
"chr2"	129589517	129589517	"+"	0.0140005932214099	0.798324349385366	10.6722416172769
"chr2"	130224045	130224045	"+"	0.038508842018901	0.798324349385366	-12.2596153846154
"chr2"	130518935	130518935	"+"	0.0127491582456661	0.798324349385366	-21.9607843137255
"chr2"	130518943	130518943	"+"	0.00988252611773015	0.798324349385366	-22.7450980392157
"chr2"	130986964	130986964	"+"	0.0404145620862888	0.798324349385366	17.551336691205
"chr2"	132288562	132288562	"+"	0.0114329709813362	0.798324349385366	14.1666666666667
"chr2"	132309787	132309787	"+"	0.0311405841073549	0.798324349385366	-13.179347826087
"chr2"	133022709	133022709	"+"	0.0260276553239673	0.798324349385366	-15.8918918918919
"chr2"	133044575	133044575	"+"	0.00878556055651771	0.798324349385366	-14.4904918790821
"chr2"	137309327	137309327	"+"	0.00800454699704537	0.798324349385366	-11.4326040931546
"chr2"	156653409	156653409	"+"	0.00724072299541407	0.798324349385366	24.6771879483501
"chr2"	159717178	159717178	"+"	0.000351360625998561	0.630092779742104	-12.1285140562249
"chr2"	172959226	172959226	"+"	0.00827651696911871	0.798324349385366	-17.3806609547124
"chr2"	176981033	176981033	"+"	0.024549519550769	0.798324349385366	16.2092423176167
"chr2"	178492296	178492296	"+"	7.75289993671692e-05	0.275219012850453	18.9435453039378
"chr2"	180669874	180669874	"+"	0.00178446287360321	0.798324349385366	-18.6274509803922
"chr2"	203777377	203777377	"+"	0.046827481940262	0.798324349385366	13.8801843317972
"chr2"	206546797	206546797	"+"	0.0429230689223868	0.798324349385366	14.8365810908341
"chr2"	207923608	207923608	"+"	0.0278427438780462	0.798324349385366	-13.7947159223755
"chr2"	209039950	209039950	"+"	0.0044400393300755	0.798324349385366	21.9922737306843
"chr2"	218843504	218843504	"+"	0.00845483047567846	0.798324349385366	12.6868972839069
"chr2"	219858813	219858813	"+"	0.0468632758630214	0.798324349385366	13.3928571428572
"chr2"	220091156	220091156	"+"	0.0279221247547138	0.798324349385366	12.9879568106312
"chr2"	220922867	220922867	"+"	0.0317896035975781	0.798324349385366	17.2634271099744
"chr2"	223183244	223183244	"+"	0.00454302529751372	0.798324349385366	-10.3412204234122
"chr2"	223876775	223876775	"+"	0.0119669866195815	0.798324349385366	-21.9498069498069
"chr2"	233498272	233498272	"+"	0.038230514677465	0.798324349385366	-16.238552602189
"chr2"	235404625	235404625	"+"	0.00038491027714188	0.663869360585018	-15.5418969831972
"chr2"	235404636	235404636	"+"	0.00171619425324259	0.798324349385366	-13.3424611601654
"chr2"	237476507	237476507	"+"	0.00983754850547601	0.798324349385366	-13.7712895377129
"chr2"	239416481	239416481	"+"	0.0279548450723489	0.798324349385366	-14.147069802165
"chr20"	388046	388046	"+"	0.011507687438935	0.798324349385366	-13.2855191256831
"chr20"	2783211	2783211	"+"	0.0463529918843227	0.798324349385366	10.6747678324442
"chr20"	3759419	3759419	"+"	0.00485321463368129	0.798324349385366	28.3908045977012
"chr20"	4804841	4804841	"+"	0.000457308348455824	0.701012694843514	27.5862068965517
"chr20"	6748846	6748846	"+"	0.0074000826300354	0.798324349385366	22.562358276644
"chr20"	8297313	8297313	"+"	0.0406138130566642	0.798324349385366	14.0022675736961
"chr20"	15342892	15342892	"+"	0.0361388830108156	0.798324349385366	-21.3788741302973
"chr20"	18038513	18038513	"+"	0.0017244920379967	0.798324349385366	-13.6212914485166
"chr20"	21501446	21501446	"+"	0.00144172739161524	0.798324349385366	-15.9040889609637
"chr20"	21502647	21502647	"+"	0.0137603649176559	0.798324349385366	12.2854305575259
"chr20"	22225142	22225142	"+"	0.0281980580582383	0.798324349385366	-11.304347826087
"chr20"	22324543	22324543	"+"	0.038800272847887	0.798324349385366	-12.1432278152569
"chr20"	25755332	25755332	"+"	0.0395374601344033	0.798324349385366	15.6013456686291
"chr20"	29518329	29518329	"+"	0.00142118442961821	0.798324349385366	22.0940170940171
"chr20"	30061634	30061634	"+"	0.0438944813884143	0.798324349385366	12.4504974403554
"chr20"	34000167	34000167	"+"	0.0310990476142673	0.798324349385366	10.8943089430894
"chr20"	34042382	34042382	"+"	0.00583863290128629	0.798324349385366	-11.8097975805486
"chr20"	39212591	39212591	"+"	0.0142070738196246	0.798324349385366	15.8888170652876
"chr20"	40488448	40488448	"+"	0.00975568299383613	0.798324349385366	-12.063759804335
"chr20"	44352662	44352662	"+"	0.0180779147272713	0.798324349385366	13.3941236068896
"chr20"	45480358	45480358	"+"	0.0023874377814594	0.798324349385366	-10.4838709677419
"chr20"	45947226	45947226	"+"	0.0392852121622252	0.798324349385366	-12.5719217491369
"chr20"	46754512	46754512	"+"	0.0297823364049841	0.798324349385366	16.4765361680062
"chr20"	46843221	46843221	"+"	0.0296810326338504	0.798324349385366	-13.0965772135626
"chr20"	47489008	47489008	"+"	0.0199458082582588	0.798324349385366	-19.1470588235294
"chr20"	54613774	54613774	"+"	0.0157149154523244	0.798324349385366	-14.6703296703297
"chr20"	56714637	56714637	"+"	0.00049632620061201	0.705080344409582	28.7188473520249
"chr20"	56782969	56782969	"+"	0.00110566739762768	0.798324349385366	27.1983311938383
"chr20"	57702361	57702361	"+"	0.0195228338236213	0.798324349385366	-11.5263640191198
"chr20"	58193469	58193469	"+"	0.0098197771705863	0.798324349385366	-15.0375939849624
"chr20"	60177355	60177355	"+"	0.000161501230657873	0.450518649053085	19.5945945945946
"chr20"	60392467	60392467	"+"	0.0027939796579481	0.798324349385366	24.2219387755102
"chr20"	60462830	60462830	"+"	0.00437932378244463	0.798324349385366	-22.6436781609195
"chr20"	60814995	60814995	"+"	0.0127642089122551	0.798324349385366	10.2845100105374
"chr20"	61276058	61276058	"+"	0.0394890750310456	0.798324349385366	-18.5117967332123
"chr20"	61359927	61359927	"+"	0.00130388486547521	0.798324349385366	13.0019749835418
"chr20"	61537999	61537999	"+"	0.0282182398005135	0.798324349385366	-16.5101816851603
"chr20"	62037687	62037687	"+"	0.0288882165972448	0.798324349385366	10.3487064116985
"chr20"	62291088	62291088	"+"	0.0360183442595177	0.798324349385366	10.7981220657277
"chr20"	62673732	62673732	"+"	0.00434203881666874	0.798324349385366	17.8523936170213
"chr20"	62820060	62820060	"+"	0.00105315526586292	0.798324349385366	18.2211116363882
"chr21"	9647766	9647766	"+"	0.0195630193707309	0.798324349385366	-16.9976076555024
"chr21"	9699314	9699314	"+"	0.0368963396445365	0.798324349385366	-15.1515151515151
"chr21"	9825468	9825468	"+"	0.00890406466061854	0.798324349385366	20.1584507042254
"chr21"	9825871	9825871	"+"	0.0205941291057888	0.798324349385366	11.2026647966339
"chr21"	9825872	9825872	"+"	0.0328551460931767	0.798324349385366	15.9294725642195
"chr21"	9876999	9876999	"+"	0.0173428602122597	0.798324349385366	19.3211068211068
"chr21"	10831455	10831455	"+"	0.00369814923836593	0.798324349385366	-15.1574164232392
"chr21"	10945763	10945763	"+"	0.0209441301915121	0.798324349385366	10.4538341158059
"chr21"	21132354	21132354	"+"	0.0238350566225372	0.798324349385366	-18.6332350049164
"chr21"	22106485	22106485	"+"	0.0362553561018846	0.798324349385366	-13.205574912892
"chr21"	24796248	24796248	"+"	0.006442706838906	0.798324349385366	16.3868433971527
"chr21"	28337938	28337938	"+"	0.00267821181261246	0.798324349385366	11.1111111111111
"chr21"	31028138	31028138	"+"	0.0352141515856204	0.798324349385366	-11.8831168831169
"chr21"	31028158	31028158	"+"	0.0122724118986719	0.798324349385366	-13.5579937304075
"chr21"	31598733	31598733	"+"	0.00458790486789718	0.798324349385366	-11.0664516872049
"chr21"	31693890	31693890	"+"	0.0463587070797849	0.798324349385366	-19.0031152647975
"chr21"	36263679	36263679	"+"	0.0264857649668124	0.798324349385366	-10.7091065503257
"chr21"	38074183	38074183	"+"	0.0258768704599237	0.798324349385366	-12.736860156049
"chr21"	39200704	39200704	"+"	0.0498931038717381	0.798324349385366	-14.6892655367232
"chr21"	40510743	40510743	"+"	0.0239316171492793	0.798324349385366	-13.7629574122643
"chr21"	41296737	41296737	"+"	0.0101896658881523	0.798324349385366	-18.1818181818182
"chr21"	42286918	42286918	"+"	0.0257949861576085	0.798324349385366	-10.1292596944771
"chr21"	42438684	42438684	"+"	0.0156513269629095	0.798324349385366	18.6399427344309
"chr21"	42798068	42798068	"+"	0.0439046400365492	0.798324349385366	-10.4326360919839
"chr21"	44289869	44289869	"+"	0.0147192574128332	0.798324349385366	10.9288537549407
"chr21"	44483148	44483148	"+"	0.016198885704582	0.798324349385366	-21.875
"chr21"	44496470	44496470	"+"	0.0443874293493878	0.798324349385366	16.7686658506732
"chr21"	46348146	46348146	"+"	0.002826692419158	0.798324349385366	-13.2498295841854
"chr21"	46477050	46477050	"+"	0.00659711867099423	0.798324349385366	-21.6620626151013
"chr21"	47222371	47222371	"+"	0.0207762513759891	0.798324349385366	-12.1551176096631
"chr21"	47344194	47344194	"+"	0.00409189905805687	0.798324349385366	24.2710120068611
"chr22"	16939093	16939093	"+"	0.0160592489722331	0.798324349385366	13.6170212765957
"chr22"	18593803	18593803	"+"	0.00604518066334223	0.798324349385366	15.9298939047223
"chr22"	20851286	20851286	"+"	0.0119154091521657	0.798324349385366	12.1212121212121
"chr22"	23489771	23489771	"+"	0.0269177141762752	0.798324349385366	11.3203920814914
"chr22"	24668114	24668114	"+"	0.0275115134058542	0.798324349385366	-15.5346116347091
"chr22"	25618131	25618131	"+"	0.0307957630818475	0.798324349385366	13.3037694013304
"chr22"	25817725	25817725	"+"	0.0342901795503885	0.798324349385366	12.5274725274725
"chr22"	27274890	27274890	"+"	0.0106892438255161	0.798324349385366	-16.3260478758634
"chr22"	29601948	29601948	"+"	0.0159872169271282	0.798324349385366	14.4786196549137
"chr22"	29601951	29601951	"+"	0.0159872169271282	0.798324349385366	14.4786196549137
"chr22"	29601953	29601953	"+"	0.0368955126484748	0.798324349385366	12.1530382595649
"chr22"	29601965	29601965	"+"	0.0159872169271282	0.798324349385366	14.4786196549137
"chr22"	29690654	29690654	"+"	0.0162872176371313	0.798324349385366	-13.3232780291604
"chr22"	32583477	32583477	"+"	0.0452991760387975	0.798324349385366	10.9459808736108
"chr22"	36462552	36462552	"+"	0.0192431641677025	0.798324349385366	22.1043577981651
"chr22"	36855584	36855584	"+"	0.0398219872693411	0.798324349385366	-10.5579232855482
"chr22"	36960790	36960790	"+"	0.0261119441765717	0.798324349385366	-17.494238424471
"chr22"	37415000	37415000	"+"	0.00388747209414137	0.798324349385366	13.6363636363636
"chr22"	37599441	37599441	"+"	0.0419918301307531	0.798324349385366	18.1578947368421
"chr22"	39833399	39833399	"+"	0.00174050661688108	0.798324349385366	-14.7111004555263
"chr22"	44130551	44130551	"+"	0.0347604601590445	0.798324349385366	-14.6777586536623
"chr22"	46301671	46301671	"+"	0.0417515685933537	0.798324349385366	-13.8398430533262
"chr22"	46484363	46484363	"+"	0.0339536549993246	0.798324349385366	10.4022191400832
"chr22"	47523373	47523373	"+"	0.00739056950887247	0.798324349385366	12.8978417266187
"chr22"	48886486	48886486	"+"	0.0303882824042573	0.798324349385366	11.7296918767507
"chr22"	49222134	49222134	"+"	0.0287679418807545	0.798324349385366	-17.8852201257862
"chr22"	49412282	49412282	"+"	0.0298767871861317	0.798324349385366	-16.5971643035863
"chr22"	49419012	49419012	"+"	0.0163225400495444	0.798324349385366	-12.5354609929078
"chr22"	49557476	49557476	"+"	0.0460733103793183	0.798324349385366	-11.3496218731821
"chr22"	49762538	49762538	"+"	0.0444923857646828	0.798324349385366	-13.997113997114
"chr22"	49812186	49812186	"+"	0.000485086866356068	0.705080344409582	25.8597883597884
"chr22"	49929586	49929586	"+"	0.0179065117394652	0.798324349385366	-19.6106362773029
"chr22"	50024099	50024099	"+"	0.0409209159541073	0.798324349385366	-21.5284552845528
"chr22"	50118247	50118247	"+"	0.000787421115154573	0.792333100029841	15.6045108838185
"chr22"	50174095	50174095	"+"	0.0069653186167722	0.798324349385366	18.1746031746032
"chr22"	50242192	50242192	"+"	0.042611367584131	0.798324349385366	-18.2263814616756
"chr22"	50956178	50956178	"+"	0.000953256237325686	0.798324349385366	11.1111111111111
"chr22"	50968344	50968344	"+"	0.0175146780032829	0.798324349385366	-12.4458874458874
"chr22"	50968353	50968353	"+"	0.0275883387927587	0.798324349385366	-10.4112554112554
"chr22"	51040568	51040568	"+"	0.0171193476616557	0.798324349385366	10.045197740113
"chr3"	2771085	2771085	"+"	0.0197895491094232	0.798324349385366	17.3886214982105
"chr3"	3022850	3022850	"+"	0.0262562464981187	0.798324349385366	-12.3883263847528
"chr3"	7588963	7588963	"+"	0.00860584542521852	0.798324349385366	10.5855390129584
"chr3"	8452900	8452900	"+"	0.000785439223372296	0.792333100029841	-26.2698412698413
"chr3"	10689997	10689997	"+"	0.0307857221707396	0.798324349385366	-13.5629921259843
"chr3"	13319581	13319581	"+"	0.0352647060401682	0.798324349385366	-25.4341736694678
"chr3"	13651870	13651870	"+"	0.00223598302885369	0.798324349385366	-28.1484962406015
"chr3"	13760503	13760503	"+"	0.0292496321766559	0.798324349385366	10.9470894550865
"chr3"	20090620	20090620	"+"	0.024163137495995	0.798324349385366	-13.1623267262599
"chr3"	22414090	22414090	"+"	0.0177274804233334	0.798324349385366	10.3668261562998
"chr3"	22634512	22634512	"+"	0.0056894852515005	0.798324349385366	-17.13866039953
"chr3"	24424700	24424700	"+"	0.00774556838149675	0.798324349385366	14.9069352899722
"chr3"	27525031	27525031	"+"	0.0242989210972292	0.798324349385366	-10.4511019283747
"chr3"	33483215	33483215	"+"	0.0292188647609851	0.798324349385366	-10.7169529499627
"chr3"	35681299	35681299	"+"	0.00318985248711667	0.798324349385366	14.9434737923947
"chr3"	42723962	42723962	"+"	0.0472128397932932	0.798324349385366	-13.5683760683761
"chr3"	42741071	42741071	"+"	0.00820159956225216	0.798324349385366	21.7523809523809
"chr3"	43147186	43147186	"+"	0.00797847799189955	0.798324349385366	-17.7248677248677
"chr3"	43147192	43147192	"+"	0.00291563931975721	0.798324349385366	-20.184331797235
"chr3"	43147216	43147216	"+"	0.0235225415762197	0.798324349385366	-14.7508305647841
"chr3"	46984388	46984388	"+"	0.0238584402964882	0.798324349385366	-13.1026195626051
"chr3"	47017743	47017743	"+"	0.0384909992291375	0.798324349385366	-12.2962962962963
"chr3"	47620707	47620707	"+"	0.0379973720438375	0.798324349385366	-12.906976744186
"chr3"	47837558	47837558	"+"	0.0110939978455684	0.798324349385366	11.3505747126437
"chr3"	49525415	49525415	"+"	0.00892427131583658	0.798324349385366	21.1675367821547
"chr3"	49999624	49999624	"+"	0.00520671990998585	0.798324349385366	-25.15625
"chr3"	50567897	50567897	"+"	0.0162848570171645	0.798324349385366	17.1179656227926
"chr3"	50568034	50568034	"+"	0.00211816346568274	0.798324349385366	19.6153846153846
"chr3"	51965984	51965984	"+"	0.0180884646867803	0.798324349385366	-19.3857424626655
"chr3"	52440884	52440884	"+"	0.0056709939316849	0.798324349385366	11.5035565366691
"chr3"	53230275	53230275	"+"	0.0402068442569621	0.798324349385366	17.4751718869366
"chr3"	54332380	54332380	"+"	0.00220865965011813	0.798324349385366	17.625681405209
"chr3"	54332387	54332387	"+"	0.000495705114992785	0.705080344409582	20.108736407949
"chr3"	55524035	55524035	"+"	0.000753939238641031	0.792333100029841	12.3846527440505
"chr3"	58998050	58998050	"+"	0.00490225047808949	0.798324349385366	-10.6375327861917
"chr3"	62311647	62311647	"+"	0.00532814228608979	0.798324349385366	-10.7296577167452
"chr3"	62994210	62994210	"+"	0.0019815054706879	0.798324349385366	-10.7179487179487
"chr3"	63007267	63007267	"+"	0.0493008107628465	0.798324349385366	13.016967126193
"chr3"	73045539	73045539	"+"	0.0436408638593686	0.798324349385366	16.3285502226621
"chr3"	73191517	73191517	"+"	0.013975037162267	0.798324349385366	21.2093449381585
"chr3"	74420157	74420157	"+"	0.0350041862720468	0.798324349385366	-14.5759976525822
"chr3"	75719005	75719005	"+"	0.00301259930642637	0.798324349385366	-25.2512820512821
"chr3"	80395446	80395446	"+"	0.00944788659613372	0.798324349385366	-17.2394678492239
"chr3"	87023489	87023489	"+"	0.00612904758335326	0.798324349385366	14.7173489278752
"chr3"	88595760	88595760	"+"	0.0183176679791872	0.798324349385366	-10.8212560386473
"chr3"	101406095	101406095	"+"	0.0300902916593498	0.798324349385366	-19.0476190476191
"chr3"	101947428	101947428	"+"	0.0132269829590973	0.798324349385366	15.2305665349144
"chr3"	109647362	109647362	"+"	0.00374531169231237	0.798324349385366	-26.9616390584133
"chr3"	109647366	109647366	"+"	0.0256471991056017	0.798324349385366	-20.2461799660441
"chr3"	115332585	115332585	"+"	0.0273341761006171	0.798324349385366	16.645617580197
"chr3"	116530834	116530834	"+"	0.00638088758175073	0.798324349385366	10.4761904761905
"chr3"	122747397	122747397	"+"	0.0360457938334732	0.798324349385366	12.037037037037
"chr3"	124002336	124002336	"+"	0.0119168468255907	0.798324349385366	-17.1672771672772
"chr3"	128209347	128209347	"+"	0.0392043219360137	0.798324349385366	14.387031408308
"chr3"	128722303	128722303	"+"	0.034493373717813	0.798324349385366	10.1007855343115
"chr3"	128797886	128797886	"+"	0.0395842392214944	0.798324349385366	-10.6306306306306
"chr3"	130935959	130935959	"+"	0.0129528322871251	0.798324349385366	-11.2555309734513
"chr3"	132136260	132136260	"+"	0.015140209789762	0.798324349385366	10.4843415677884
"chr3"	134514321	134514321	"+"	0.0479222967957194	0.798324349385366	-10.4362519201229
"chr3"	134514332	134514332	"+"	0.0196551692294852	0.798324349385366	-11.9846390168971
"chr3"	134524085	134524085	"+"	0.0486612314054138	0.798324349385366	-15.5882352941176
"chr3"	139715612	139715612	"+"	0.00544317900813768	0.798324349385366	18.4813248766737
"chr3"	164851937	164851937	"+"	0.0356606007670655	0.798324349385366	-16.4210526315789
"chr3"	172165884	172165884	"+"	0.0416261378453627	0.798324349385366	-16.3833937029813
"chr3"	178867126	178867126	"+"	0.0226076057327017	0.798324349385366	10.3896103896104
"chr3"	181438095	181438095	"+"	0.0396550598729748	0.798324349385366	11.4686205798025
"chr3"	183936460	183936460	"+"	0.00235927831235076	0.798324349385366	-12.1951219512195
"chr3"	184033925	184033925	"+"	0.0170356633456942	0.798324349385366	12.0454545454545
"chr3"	187460891	187460891	"+"	0.0205916816153789	0.798324349385366	-13.428981348637
"chr3"	187748155	187748155	"+"	0.0489899595975932	0.798324349385366	-10.2839021443673
"chr3"	193103803	193103803	"+"	0.0367758777360574	0.798324349385366	-14.1856742697079
"chr3"	194014704	194014704	"+"	0.0442689989119315	0.798324349385366	14.9566803465572
"chr3"	195666544	195666544	"+"	0.000804069959899523	0.792333100029841	-15.1228174015981
"chr4"	49504	49504	"+"	0.0134319406248496	0.798324349385366	-12.0622323003275
"chr4"	824289	824289	"+"	0.0359730286267314	0.798324349385366	-14.985014985015
"chr4"	978822	978822	"+"	0.0395137796168262	0.798324349385366	-13.4486945962356
"chr4"	1148415	1148415	"+"	0.0146427553209218	0.798324349385366	20.4706640876854
"chr4"	1148457	1148457	"+"	0.0482895374556688	0.798324349385366	15.9973448390309
"chr4"	1492293	1492293	"+"	0.0151330220188701	0.798324349385366	18.010752688172
"chr4"	1759851	1759851	"+"	0.00395362782959565	0.798324349385366	23.095401509952
"chr4"	2414392	2414392	"+"	0.023480575712929	0.798324349385366	10.6275303643725
"chr4"	2469636	2469636	"+"	0.0148749925817004	0.798324349385366	20.0577200577201
"chr4"	2469640	2469640	"+"	0.00625037241795059	0.798324349385366	12.7344877344877
"chr4"	4878223	4878223	"+"	0.0355283465000414	0.798324349385366	15.1343947954117
"chr4"	4991807	4991807	"+"	0.000452704620069189	0.701012694843514	17.979797979798
"chr4"	5446886	5446886	"+"	0.00579203972631288	0.798324349385366	-19.3040293040293
"chr4"	5626835	5626835	"+"	0.0213778449368445	0.798324349385366	-16.4874551971326
"chr4"	7044301	7044301	"+"	0.0273095506202971	0.798324349385366	-24.369296833065
"chr4"	7141408	7141408	"+"	0.0347767454411587	0.798324349385366	-16.8065693430657
"chr4"	7418806	7418806	"+"	0.00966300398477288	0.798324349385366	-17.1445639187575
"chr4"	7665414	7665414	"+"	0.0181018020761573	0.798324349385366	18.6806596701649
"chr4"	7789885	7789885	"+"	0.0482652830241046	0.798324349385366	-13.5960591133005
"chr4"	7812673	7812673	"+"	0.020266911000611	0.798324349385366	16.7797888386124
"chr4"	8174600	8174600	"+"	0.0176327348528561	0.798324349385366	14.2401215805471
"chr4"	8174632	8174632	"+"	0.0441283123624627	0.798324349385366	13.9121965837579
"chr4"	8272377	8272377	"+"	0.0395296448177572	0.798324349385366	-13.7461965276535
"chr4"	8542176	8542176	"+"	0.0388844224769418	0.798324349385366	-13.8030194104961
"chr4"	8659558	8659558	"+"	0.00167527904489412	0.798324349385366	-10.828025477707
"chr4"	8862604	8862604	"+"	0.043639840270072	0.798324349385366	15.7931516422082
"chr4"	8894805	8894805	"+"	0.0181485437803046	0.798324349385366	12.6936767169179
"chr4"	9002624	9002624	"+"	0.00486703125825499	0.798324349385366	-27.0850093858943
"chr4"	9002644	9002644	"+"	0.00644685032586689	0.798324349385366	-25.6905336551354
"chr4"	9002647	9002647	"+"	0.0459609281716768	0.798324349385366	-19.1558441558442
"chr4"	12371512	12371512	"+"	0.00928733564212103	0.798324349385366	18.3150183150183
"chr4"	18698060	18698060	"+"	0.0042476810354232	0.798324349385366	17.8277017845819
"chr4"	20253887	20253887	"+"	0.0040564660185677	0.798324349385366	10.8502869066249
"chr4"	22261118	22261118	"+"	0.048542402825207	0.798324349385366	15.3939393939394
"chr4"	23379482	23379482	"+"	0.00646431528000701	0.798324349385366	15.0659133709981
"chr4"	24831414	24831414	"+"	0.00931878158603076	0.798324349385366	21.9512195121951
"chr4"	24831450	24831450	"+"	0.00655476916476215	0.798324349385366	21.0055096418733
"chr4"	25865447	25865447	"+"	0.0349546108542199	0.798324349385366	-13.5467097005559
"chr4"	26861548	26861548	"+"	0.0403454584677677	0.798324349385366	12.5474525474525
"chr4"	37308366	37308366	"+"	0.0268647483545713	0.798324349385366	-14.6330680813439
"chr4"	39046771	39046771	"+"	0.0485248241010503	0.798324349385366	-11.9209039548023
"chr4"	39046815	39046815	"+"	0.00841064530942713	0.798324349385366	-12.6050420168067
"chr4"	39376297	39376297	"+"	0.00967603679724754	0.798324349385366	11.4936701310708
"chr4"	42659513	42659513	"+"	0.00479686298906107	0.798324349385366	11.5111561866126
"chr4"	43420458	43420458	"+"	0.0182538808163965	0.798324349385366	10.4132370942552
"chr4"	49101632	49101632	"+"	9.4555816571341e-10	1.11714298213738e-05	-15.6163332613172
"chr4"	49107648	49107648	"+"	0.00982851615283651	0.798324349385366	-18.6011477761836
"chr4"	49149028	49149028	"+"	0.00107914715665916	0.798324349385366	12.6068376068376
"chr4"	49150184	49150184	"+"	0.000167478420698743	0.460792530276828	-13.3965001360051
"chr4"	49150189	49150189	"+"	4.84779525707495e-05	0.198709038968231	-11.6972686580798
"chr4"	49336575	49336575	"+"	0.0228121905911306	0.798324349385366	17.9385716977577
"chr4"	54356116	54356116	"+"	0.0234397348378995	0.798324349385366	-15.5875299760192
"chr4"	77748571	77748571	"+"	0.00945699012153373	0.798324349385366	17.6881520119225
"chr4"	78058541	78058541	"+"	0.0232432439104576	0.798324349385366	-24.9497991967871
"chr4"	84368890	84368890	"+"	0.02180736752483	0.798324349385366	-10.3068072866731
"chr4"	90032307	90032307	"+"	0.0415155243505881	0.798324349385366	13.0891330891331
"chr4"	99849597	99849597	"+"	0.0313168466339313	0.798324349385366	-10.3030303030303
"chr4"	103998080	103998080	"+"	0.0384566872835323	0.798324349385366	12.8186274509804
"chr4"	103998125	103998125	"+"	0.00550436299581169	0.798324349385366	17.0116654256639
"chr4"	108641288	108641288	"+"	0.000513352627892754	0.706207567948296	-12.1212121212121
"chr4"	109934915	109934915	"+"	0.0043579858712592	0.798324349385366	16.3565891472868
"chr4"	110865370	110865370	"+"	0.0175062403822336	0.798324349385366	15.8843537414966
"chr4"	125634405	125634405	"+"	0.0101691179401701	0.798324349385366	-16.5631469979296
"chr4"	140863242	140863242	"+"	0.00266920702015417	0.798324349385366	11.1534701857282
"chr4"	141294649	141294649	"+"	0.0277827723447047	0.798324349385366	17.8787878787879
"chr4"	141294667	141294667	"+"	0.0182374943790146	0.798324349385366	19.3867773874162
"chr4"	141294681	141294681	"+"	0.0269425350626624	0.798324349385366	18.3966783775152
"chr4"	141294694	141294694	"+"	0.0182374943790146	0.798324349385366	19.3867773874162
"chr4"	148652508	148652508	"+"	0.0313109722006653	0.798324349385366	-24.0942028985507
"chr4"	153768581	153768581	"+"	0.00165254190574061	0.798324349385366	11.5384615384615
"chr4"	155444904	155444904	"+"	0.0221445398461336	0.798324349385366	-15.508658008658
"chr4"	159494396	159494396	"+"	0.0154544122363921	0.798324349385366	-15.2810304449649
"chr4"	166046521	166046521	"+"	0.0148619700378264	0.798324349385366	-19.4301994301994
"chr4"	166116868	166116868	"+"	0.0415233206187047	0.798324349385366	10.0582524271845
"chr4"	168754972	168754972	"+"	0.0373837957099146	0.798324349385366	-13.9495798319328
"chr4"	177217890	177217890	"+"	0.000106327731521027	0.333693290055169	14.5454545454545
"chr4"	179821346	179821346	"+"	0.0380142248603973	0.798324349385366	-13.8850574712644
"chr4"	180063683	180063683	"+"	0.0433321349837609	0.798324349385366	15.4949784791966
"chr4"	187382705	187382705	"+"	0.00711915810946607	0.798324349385366	23.5598559855986
"chr4"	187505681	187505681	"+"	0.0121272308635345	0.798324349385366	-14.1424350800809
"chr4"	189204259	189204259	"+"	0.0309113336376689	0.798324349385366	-14.8426150121065
"chr4"	189427113	189427113	"+"	1.47598597116432e-06	0.00988167141079804	27.7035100821509
"chr4"	189427128	189427128	"+"	1.22608431203896e-07	0.00111935305344147	30.4144884241972
"chr4"	189427135	189427135	"+"	1.25528246457629e-06	0.00933785512043908	27.9657809069574
"chr5"	13001	13001	"+"	0.00437280334896625	0.798324349385366	-12.8205128205128
"chr5"	1228061	1228061	"+"	0.0321929605464329	0.798324349385366	-17.9175118323191
"chr5"	1265519	1265519	"+"	0.0311206749299514	0.798324349385366	-12.1428571428571
"chr5"	1274847	1274847	"+"	0.0226831337120393	0.798324349385366	-14.297385620915
"chr5"	1295135	1295135	"+"	0.0134278606334531	0.798324349385366	11.4786165199609
"chr5"	2146125	2146125	"+"	0.00847354402019234	0.798324349385366	-11.8143184047074
"chr5"	3213378	3213378	"+"	0.021744571222489	0.798324349385366	23.5314091680815
"chr5"	3275531	3275531	"+"	0.0108507173926037	0.798324349385366	13.5922330097087
"chr5"	3428372	3428372	"+"	0.0386990526176342	0.798324349385366	13.5152696556205
"chr5"	3684715	3684715	"+"	0.0268423128016094	0.798324349385366	-17.3584905660377
"chr5"	10108545	10108545	"+"	0.0284614098101377	0.798324349385366	-14.2803698359254
"chr5"	10564669	10564669	"+"	0.0172368617398392	0.798324349385366	-13.9034322280396
"chr5"	10984956	10984956	"+"	0.0158085575867869	0.798324349385366	10.8843537414966
"chr5"	11943202	11943202	"+"	0.0437758936416797	0.798324349385366	17.1111111111111
"chr5"	13810615	13810615	"+"	0.0407813444280042	0.798324349385366	15.9827534939042
